;dias-csv-9038;19622.0;;;;;;;;;;;;;;;;
;dias-csv-9039;60120.0;;;;;;;;;;;;;;;;
;dias-csv-9040;107806.0;;;;;;;;;;;;;;;;
;dias-csv-9049;30368.0;;;;;;;;;;;;;;;;
;dias-csv-9050;54896.0;;;;;;;;;;;;;;;;
;dias-csv-9051;74752.0;;;;;;;;;;;;;;;;
;dias-csv-9053;4322.0;;;;;;;;;;;;;;;;
;dias-csv-9054;1168.0;;;;;;;;;;;;;;;;
;dias-csv-9059;30368.0;;;;;;;;;;;;;;;;
;dias-csv-9060;84096.0;;;;;;;;;;;;;;;;
;dias-csv-9061;7592.0;;;;;;;;;;;;;;;;
;dias-csv-9071;30368.0;;;;;;;;;;;;;;;;
;dias-D3f17;1050.0;;;;;;;;;;;;;;;;
;dias-D4QIo;67.0;;;;;;;;;;;;;;;;
;dias-DHQeV;1258.0;;;;;;;;;;;;;;;;
;dias-DjrlF;7200.0;;;;;;;;;;;;;;;;
;dias-DK8Pn;786.0;;;;;;;;;;;;;;;;
;dias-DXD5q;1800.0;;;;;;;;;;;;;;;;
;dias-e1xd4;652.0;;;;;;;;;;;;;;;;
;dias-ei3Hp;1549.0;;;;;;;;;;;;;;;;
;dias-EpPc1;1212.0;;;;;;;;;;;;;;;;
;dias-Et3eU;1000.0;;;;;;;;;;;;;;;;
;dias-fw2hV;600.0;;;;;;;;;;;;;;;;
;dias-FxW20;33090.0;;;;;;;;;;;;;;;;
;dias-FyW30;888.0;;;;;;;;;;;;;;;;
;dias-g4mI5;809.0;;;;;;;;;;;;;;;;
;dias-Gb744;110.0;;;;;;;;;;;;;;;;
;dias-GI3Bj;3410.0;;;;;;;;;;;;;;;;
;dias-gLKg8;1950.0;;;;;;;;;;;;;;;;
;dias-GNF34;1173.0;;;;;;;;;;;;;;;;
;dias-gXWdJ;2500.0;;;;;;;;;;;;;;;;
;dias-hj3C6;3240.0;;;;;;;;;;;;;;;;
;dias-i9Jf2;692.0;;;;;;;;;;;;;;;;
;dias-i9Nh0;1207.0;;;;;;;;;;;;;;;;
;dias-IKg0e;972.0;;;;;;;;;;;;;;;;
;dias-ix7Ty;629.0;;;;;;;;;;;;;;;;
;dias-j3347;29400.0;;;;;;;;;;;;;;;;
;dias-J5Lmn;664.0;;;;;;;;;;;;;;;;
;dias-J6Lqe;15340.0;;;;;;;;;;;;;;;;
;dias-Jb64K;1549.0;;;;;;;;;;;;;;;;
;dias-JVN8S;1258.0;;;;;;;;;;;;;;;;
;dias-K97Yv;5000.0;;;;;;;;;;;;;;;;
;dias-kB59z;600.0;;;;;;;;;;;;;;;;
;dias-KR3PL;1033.0;;;;;;;;;;;;;;;;
;dias-KYDg8;692.0;;;;;;;;;;;;;;;;
;dias-L0948;895.0;;;;;;;;;;;;;;;;
;dias-L7t8i;786.0;;;;;;;;;;;;;;;;
;dias-lHpGj;25570.0;;;;;;;;;;;;;;;;
;dias-M8ta7;1096.0;;;;;;;;;;;;;;;;
;dias-mN1W0;5000.0;;;;;;;;;;;;;;;;
;dias-N20p8;2800.0;;;;;;;;;;;;;;;;
;dias-nhKiC;1067.0;;;;;;;;;;;;;;;;
;dias-Nk0It;1685.0;;;;;;;;;;;;;;;;
;dias-NK1m3;1500.0;;;;;;;;;;;;;;;;
;dias-o007E;2900.0;;;;;;;;;;;;;;;;
;dias-O78g1;1890.0;;;;;;;;;;;;;;;;
;dias-Oz90i;2300.0;;;;;;;;;;;;;;;;
;dias-Pp9UH;6930.0;;;;;;;;;;;;;;;;
;dias-Q5q33;1150.0;;;;;;;;;;;;;;;;
;dias-Qca74;1173.0;;;;;;;;;;;;;;;;
;dias-QKDc3;500.0;;;;;;;;;;;;;;;;
;dias-QN00D;500.0;;;;;;;;;;;;;;;;
;dias-QT2a4;1173.0;;;;;;;;;;;;;;;;
;dias-qul5I;1173.0;;;;;;;;;;;;;;;;
;dias-R3853;1600.0;;;;;;;;;;;;;;;;
;dias-raOSF;654.0;;;;;;;;;;;;;;;;
;dias-Rm01l;1418.0;;;;;;;;;;;;;;;;
;dias-S9T8c;858.0;;;;;;;;;;;;;;;;
;dias-sVK6l;15340.0;;;;;;;;;;;;;;;;
;dias-t26IW;858.0;;;;;;;;;;;;;;;;
;dias-U04ST;858.0;;;;;;;;;;;;;;;;
;dias-U1Kjq;10230.0;;;;;;;;;;;;;;;;
;dias-uwC6p;112.0;;;;;;;;;;;;;;;;
;dias-V5X80;858.0;;;;;;;;;;;;;;;;
;dias-v7837;10230.0;;;;;;;;;;;;;;;;
;dias-vd8ek;1549.0;;;;;;;;;;;;;;;;
;dias-VkQyA;1400.0;;;;;;;;;;;;;;;;
;dias-VS6u1;878.0;;;;;;;;;;;;;;;;
;dias-vw0p6;858.0;;;;;;;;;;;;;;;;
;dias-W8Fip;1418.0;;;;;;;;;;;;;;;;
;dias-W8n51;13090.0;;;;;;;;;;;;;;;;
;dias-wo9RU;40570.0;;;;;;;;;;;;;;;;
;dias-WuBlT;5200.0;;;;;;;;;;;;;;;;
;dias-xuI3F;1800.0;;;;;;;;;;;;;;;;
;dias-Y29v0;25570.0;;;;;;;;;;;;;;;;
;dias-y2qoR;1173.0;;;;;;;;;;;;;;;;
;dias-yh2P8;715.0;;;;;;;;;;;;;;;;
;dias-YI514;654.0;;;;;;;;;;;;;;;;
;dias-Yv92c;664.0;;;;;;;;;;;;;;;;
;dias-YWa7x;727.0;;;;;;;;;;;;;;;;
;dias-Zfm6c;9400.0;;;;;;;;;;;;;;;;
;dias-ZiYE6;1549.0;;;;;;;;;;;;;;;;
;fort-08jif;10.0;;;;;;;;;;;;;;;;
;fort-0j3j3;520.0;;;;;;;;;;;;;;;;
;fort-208bA;40.0;;;;;;;;;;;;;;;;
;fort-23Cdc;85.0;;;;;;;;;;;;;;;;
;fort-28JA1;190.0;;;;;;;;;;;;;;;;
;fort-3U6R1;85.0;;;;;;;;;;;;;;;;
;fort-42y9X;103.0;;;;;;;;;;;;;;;;
;fort-50KlS;1100.0;;;;;;;;;;;;;;;;
;fort-589Mt;110.0;;;;;;;;;;;;;;;;
;fort-59LO5;210.0;;;;;;;;;;;;;;;;
;fort-5dfzh;24.0;;;;;;;;;;;;;;;;
;fort-63t55;20.0;;;;;;;;;;;;;;;;
;fort-6lGwE;40.0;;;;;;;;;;;;;;;;
;fort-76yVu;340.0;;;;;;;;;;;;;;;;
;fort-79Zr9;50.0;;;;;;;;;;;;;;;;
;fort-7Vlq2;490.0;;;;;;;;;;;;;;;;
;fort-84911;540.0;;;;;;;;;;;;;;;;
;fort-88DjD;15000.0;;;;;;;;;;;;;;;;
;fort-8EZ31;820.0;;;;;;;;;;;;;;;;
;fort-8yIWR;380.0;;;;;;;;;;;;;;;;
;fort-9e0S2;40.0;;;;;;;;;;;;;;;;
;fort-9nZGK;490.0;;;;;;;;;;;;;;;;
;fort-9W0mC;118.0;;;;;;;;;;;;;;;;
;fort-A7h96;1200.0;;;;;;;;;;;;;;;;
;fort-aEVc5;1300.0;;;;;;;;;;;;;;;;
;fort-anNFh;;;;;;;;;;;;;;;;;
;fort-B8CrN;490.0;;;;;;;;;;;;;;;;
;fort-BN660;15.0;;;;;;;;;;;;;;;;
;fort-Cz95j;538.0;;;;;;;;;;;;;;;;
;fort-d3Nx0;11.0;;;;;;;;;;;;;;;;
;fort-d8O6y;104.0;;;;;;;;;;;;;;;;
;fort-eGIbD;70.0;;;;;;;;;;;;;;;;
;fort-eOfVa;1500.0;;;;;;;;;;;;;;;;
;fort-F1gH0;;;;;;;;;;;;;;;;;
;fort-F6b2r;2100.0;;;;;;;;;;;;;;;;
;fort-fxZ0K;55.0;;;;;;;;;;;;;;;;
;fort-fZGnA;40.0;;;;;;;;;;;;;;;;
;fort-g0s5Z;40.0;;;;;;;;;;;;;;;;
;fort-gDYZQ;130.0;;;;;;;;;;;;;;;;
;fort-Gu3Tm;29.0;;;;;;;;;;;;;;;;
;fort-HOjpr;720.0;;;;;;;;;;;;;;;;
;fort-IV3w7;50.0;;;;;;;;;;;;;;;;
;fort-j8lM9;420.0;;;;;;;;;;;;;;;;
;fort-JsnKe;;;;;;;;;;;;;;;;;
;fort-JW2qX;115.0;;;;;;;;;;;;;;;;
;fort-KC41Z;120.0;;;;;;;;;;;;;;;;
;fort-L06rK;1390.0;;;;;;;;;;;;;;;;
;fort-LgA48;490.0;;;;;;;;;;;;;;;;
;fort-lgV0e;15.0;;;;;;;;;;;;;;;;
;fort-lo25B;360.0;;;;;;;;;;;;;;;;
;fort-M2OFw;215.0;;;;;;;;;;;;;;;;
;fort-M59xR;990.0;;;;;;;;;;;;;;;;
;fort-mGJuX;40.0;;;;;;;;;;;;;;;;
;fort-NDV4s;690.0;;;;;;;;;;;;;;;;
;fort-NIRIG;140.0;;;;;;;;;;;;;;;;
;fort-ns8gx;130.0;;;;;;;;;;;;;;;;
;fort-nUN7i;200.0;;;;;;;;;;;;;;;;
;fort-nYPIM;175.0;;;;;;;;;;;;;;;;
;fort-o59Kx;795.0;;;;;;;;;;;;;;;;
;fort-o6X03;340.0;;;;;;;;;;;;;;;;
;fort-ori7I;39.85472795569792;;;;;;;;;;;;;;;;
;fort-Os2ti;1900.0;;;;;;;;;;;;;;;;
;fort-oSNTB;232.0;;;;;;;;;;;;;;;;
;fort-oVn04;2100.0;;;;;;;;;;;;;;;;
;fort-P30v8;27.0;;;;;;;;;;;;;;;;
;fort-p41l4;11750.0;;;;;;;;;;;;;;;;
;fort-rU23I;95.0;;;;;;;;;;;;;;;;
;fort-s930T;40.675098133819034;;;;;;;;;;;;;;;;
;fort-sk746;18.0;;;;;;;;;;;;;;;;
;fort-t7DE7;45.0;;;;;;;;;;;;;;;;
;fort-TF4z7;151.0;;;;;;;;;;;;;;;;
;fort-tfu6g;255.0;;;;;;;;;;;;;;;;
;fort-us86F;450.0;;;;;;;;;;;;;;;;
;fort-V3F9U;11.0;;;;;;;;;;;;;;;;
;fort-vkETe;55.0;;;;;;;;;;;;;;;;
;fort-vWBYh;130.0;;;;;;;;;;;;;;;;
;fort-W898k;130.0;;;;;;;;;;;;;;;;
;fort-W916y;20.0;;;;;;;;;;;;;;;;
;fort-WmEMB;88.0;;;;;;;;;;;;;;;;
;fort-WmVdi;300.0;;;;;;;;;;;;;;;;
;fort-x5vmw;160.0;;;;;;;;;;;;;;;;
;fort-x9H51;17.0;;;;;;;;;;;;;;;;
;fort-xl1fT;770.0;;;;;;;;;;;;;;;;
;fort-XUnyy;6500.0;;;;;;;;;;;;;;;;
;fort-Y80Ee;1450.0;;;;;;;;;;;;;;;;
;fort-yZ02n;25.0;;;;;;;;;;;;;;;;
;fort-z41H1;25.0;;;;;;;;;;;;;;;;
;fort-Z64P7;1190.0;;;;;;;;;;;;;;;;
;gksg-01-070-034-2A179Xr;4.39;;;;;;;;;;;;;;;;
;gksg-01-070-040-2A010Yr;4.22;;;;;;;;;;;;;;;;
;gksg-01-070-097-1A179Y;11.87;;;;;;;;;;;;;;;;
;gksg-01-080-030-2A000Y;4.42;;;;;;;;;;;;;;;;
;gksg-01-090-064-2A000Y;9.17;;;;;;;;;;;;;;;;
;gksg-01-100-040-2A179Y;4.31;;;;;;;;;;;;;;;;
;gksg-01-100-040-4A179Zr;14.54;;;;;;;;;;;;;;;;
;gksg-011-G53A22-004/011-G53A02-004;365.0;;;;;;;;;;;;;;;;
;gksg-011-T10092-000/031-T10062-000/031-Т10052;320.0;;;;;;;;;;;;;;;;
;gksg-02-063-060-1A179Yr;3.15;;;;;;;;;;;;;;;;
;gksg-02100BK08945;12.42;;;;;;;;;;;;;;;;
;gksg-02100BK11045;16.03;;;;;;;;;;;;;;;;
;gksg-02100BK15645;21.76;;;;;;;;;;;;;;;;
;gksg-03-058-040-15A050Yr;4.79;;;;;;;;;;;;;;;;
;gksg-0300001339529;181.56;;;;;;;;;;;;;;;;
;gksg-030х020РР(5000)D76;5.49;;;;;;;;;;;;;;;;
;gksg-031-G50002-001;140.0;;;;;;;;;;;;;;;;
;gksg-04-030-025-5A019Zr;4.09;;;;;;;;;;;;;;;;
;gksg-04-045-015-5A010Zr;6.94;;;;;;;;;;;;;;;;
;gksg-04-045-025-5A010Zr;6.57;;;;;;;;;;;;;;;;
;gksg-04-050-060-4A019Z;9.53;;;;;;;;;;;;;;;;
;gksg-04-050-100-15A170Z;7.49;;;;;;;;;;;;;;;;
;gksg-04-060-080-1A019Yr;2.45;;;;;;;;;;;;;;;;
;gksg-04-060-108-1А019Y;5.08;;;;;;;;;;;;;;;;
;gksg-04-070-025-2A009Yr;2.79;;;;;;;;;;;;;;;;
;gksg-04-070-071-3A000Z;9.96;;;;;;;;;;;;;;;;
;gksg-04-075-015-3A000Y;4.5;;;;;;;;;;;;;;;;
;gksg-04-080-050-1A010YR;2.13;;;;;;;;;;;;;;;;
;gksg-04-085-045-3A000ZSR;35.05;;;;;;;;;;;;;;;;
;gksg-04-087-035-5A019Zr;16.48;;;;;;;;;;;;;;;;
;gksg-04-090-050-4A139Z;10.73;;;;;;;;;;;;;;;;
;gksg-04-100-072-1A050Y;8.88;;;;;;;;;;;;;;;;
;gksg-04-100-105-15A01GZ;14.64;;;;;;;;;;;;;;;;
;gksg-04-100-105-15A17RZ;18.15;;;;;;;;;;;;;;;;
;gksg-04-100-105-2A019Z;18.15;;;;;;;;;;;;;;;;
;gksg-04-100-49,74-1A179Y;6.38;;;;;;;;;;;;;;;;
;gksg-04-101-101-2A019Zr;12.85;;;;;;;;;;;;;;;;
;gksg-04-185-196,5-0A000YN;24.05;;;;;;;;;;;;;;;;
;gksg-045х025РР(5000)D76;7.31;;;;;;;;;;;;;;;;
;gksg-04800BK04045;13.72;;;;;;;;;;;;;;;;
;gksg-056х25TOP(400);1.73;;;;;;;;;;;;;;;;
;gksg-058х030РР(5000)D76;11.3;;;;;;;;;;;;;;;;
;gksg-06-030-163-0A000Y;2.47;;;;;;;;;;;;;;;;
;gksg-06-050-010-5A189Zr;8.98;;;;;;;;;;;;;;;;
;gksg-06-058-015-5A000ZIND;35.84;;;;;;;;;;;;;;;;
;gksg-06-058-015-5A000ZKRO;35.84;;;;;;;;;;;;;;;;
;gksg-06-058-015-5A000ZSTR;35.84;;;;;;;;;;;;;;;;
;gksg-06-058-015-5A000ZSVI;35.84;;;;;;;;;;;;;;;;
;gksg-06-058-030-2A189Y;3.95;;;;;;;;;;;;;;;;
;gksg-06-058-060-1A009Y;5.19;;;;;;;;;;;;;;;;
;gksg-06-060-030-2A000Y;5.58;;;;;;;;;;;;;;;;
;gksg-06-070-030-2A189Y;6.32;;;;;;;;;;;;;;;;
;gksg-06-075-055-4A000Z;32.7;;;;;;;;;;;;;;;;
;gksg-06-080-060-1А009Y;11.33;;;;;;;;;;;;;;;;
;gksg-06-101-101-2A189Zr;23.64;;;;;;;;;;;;;;;;
;gksg-072х099(100);0.67;;;;;;;;;;;;;;;;
;gksg-072х099(1000);7.8;;;;;;;;;;;;;;;;
;gksg-075х025РР(5000);13.8;;;;;;;;;;;;;;;;
;gksg-0TSBC0117001F;19431.3;;;;;;;;;;;;;;;;
;gksg-0TSBC0145001F;15544.2;;;;;;;;;;;;;;;;
;gksg-0TSBC0145101F;22022.7;;;;;;;;;;;;;;;;
;gksg-0TSBC0145201F;47931.45;;;;;;;;;;;;;;;;
;gksg-1-974027-025FRE;16.37;;;;;;;;;;;;;;;;
;gksg-10021165221;29219.0;;;;;;;;;;;;;;;;
;gksg-10021165278;2426.0;;;;;;;;;;;;;;;;
;gksg-100x198(500);8.31;;;;;;;;;;;;;;;;
;gksg-100x85/5000-K;27.3;;;;;;;;;;;;;;;;
;gksg-100х146(500)_76;7.31;;;;;;;;;;;;;;;;
;gksg-100х150РР(1000);22.8;;;;;;;;;;;;;;;;
;gksg-101*76(715)76;6.63;;;;;;;;;;;;;;;;
;gksg-10105217;0.57;;;;;;;;;;;;;;;;
;gksg-105*147(1000)П/Гл;11.3;;;;;;;;;;;;;;;;
;gksg-105910-155;284.82;;;;;;;;;;;;;;;;
;gksg-105912G-912;29.26;;;;;;;;;;;;;;;;
;gksg-105934-037;126.32;;;;;;;;;;;;;;;;
;gksg-105934-038;128.7;;;;;;;;;;;;;;;;
;gksg-105934-038-CH;102.0;;;;;;;;;;;;;;;;
;gksg-105950-020;278.87;;;;;;;;;;;;;;;;
;gksg-105950-035;55.64;;;;;;;;;;;;;;;;
;gksg-110*160(1000)П/Гл;17.84;;;;;;;;;;;;;;;;
;gksg-110074OUTGREEN;16.88;;;;;;;;;;;;;;;;
;gksg-110110110;102.86;;;;;;;;;;;;;;;;
;gksg-11013505438;369.0;;;;;;;;;;;;;;;;
;gksg-140-006-21;242.0;;;;;;;;;;;;;;;;
;gksg-1470G2DR-2USB-R;75.9;;;;;;;;;;;;;;;;
;gksg-150x207FL/1000;24.86;;;;;;;;;;;;;;;;
;gksg-150x50(3000);16.73;;;;;;;;;;;;;;;;
;gksg-17ART0106134204;15.94;;;;;;;;;;;;;;;;
;gksg-17ART0111173512;0.73;;;;;;;;;;;;;;;;
;gksg-17ART0210155410;5.84;;;;;;;;;;;;;;;;
;gksg-17ART0211143927;5.88;;;;;;;;;;;;;;;;
;gksg-17ART0305114316;20.51;;;;;;;;;;;;;;;;
;gksg-17ART0408103739;36.72;;;;;;;;;;;;;;;;
;gksg-17ART0506131314;17.55;;;;;;;;;;;;;;;;
;gksg-17ART0512120438;4.37;;;;;;;;;;;;;;;;
;gksg-17ART0911180120;29.7;;;;;;;;;;;;;;;;
;gksg-17ART1110142436;5.22;;;;;;;;;;;;;;;;
;gksg-17ART1312151321;7.49;;;;;;;;;;;;;;;;
;gksg-17ART1312151437;7.49;;;;;;;;;;;;;;;;
;gksg-17ART1406091023;7.39;;;;;;;;;;;;;;;;
;gksg-17ART1412154823;2.01;;;;;;;;;;;;;;;;
;gksg-17ART1511131111;2.92;;;;;;;;;;;;;;;;
;gksg-17ART1711145353;6.97;;;;;;;;;;;;;;;;
;gksg-17ART1910123742;6.21;;;;;;;;;;;;;;;;
;gksg-17ART2203111514;52.81;;;;;;;;;;;;;;;;
;gksg-17ART2209120442;38.91;;;;;;;;;;;;;;;;
;gksg-17ART2405141947;26.24;;;;;;;;;;;;;;;;
;gksg-17ART2411121819;9.4;;;;;;;;;;;;;;;;
;gksg-17ART2411180942;7.92;;;;;;;;;;;;;;;;
;gksg-17ART2510170311;5.83;;;;;;;;;;;;;;;;
;gksg-17ART2606104627;19.59;;;;;;;;;;;;;;;;
;gksg-17ART3003152007;25.33;;;;;;;;;;;;;;;;
;gksg-17ART3003152222;26.35;;;;;;;;;;;;;;;;
;gksg-17ART3010122716;14.29;;;;;;;;;;;;;;;;
;gksg-17ART3010123028;13.62;;;;;;;;;;;;;;;;
;gksg-18221165252;6887.04;;;;;;;;;;;;;;;;
;gksg-18221165271;7479.0;;;;;;;;;;;;;;;;
;gksg-18221165272;11941.0;;;;;;;;;;;;;;;;
;gksg-18221165273;9626.0;;;;;;;;;;;;;;;;
;gksg-18221165293;4253.0;;;;;;;;;;;;;;;;
;gksg-18221165317;37062.0;;;;;;;;;;;;;;;;
;gksg-18221165319;19208.0;;;;;;;;;;;;;;;;
;gksg-18221165328;2687.0;;;;;;;;;;;;;;;;
;gksg-18221165342;73094.0;;;;;;;;;;;;;;;;
;gksg-18221165364;18297.0;;;;;;;;;;;;;;;;
;gksg-18221165365;18297.0;;;;;;;;;;;;;;;;
;gksg-18221165367;18297.0;;;;;;;;;;;;;;;;
;gksg-18221165368;4370.0;;;;;;;;;;;;;;;;
;gksg-18221165374;16383.0;;;;;;;;;;;;;;;;
;gksg-18221168703;48425.52;;;;;;;;;;;;;;;;
;gksg-18221168707;81777.0;;;;;;;;;;;;;;;;
;gksg-18221168742;80836.0;;;;;;;;;;;;;;;;
;gksg-18221168743;90536.0;;;;;;;;;;;;;;;;
;gksg-18221168746;159841.0;;;;;;;;;;;;;;;;
;gksg-18221168769;111829.0;;;;;;;;;;;;;;;;
;gksg-18221168781;69304.0;;;;;;;;;;;;;;;;
;gksg-18221168794;24715.0;;;;;;;;;;;;;;;;
;gksg-18221168799;32126.0;;;;;;;;;;;;;;;;
;gksg-18221168804;20023.0;;;;;;;;;;;;;;;;
;gksg-18221168853;161853.0;;;;;;;;;;;;;;;;
;gksg-18221168856;51322.0;;;;;;;;;;;;;;;;
;gksg-18221168872;55219.0;;;;;;;;;;;;;;;;
;gksg-18221168873;67198.0;;;;;;;;;;;;;;;;
;gksg-18221168930;61405.0;;;;;;;;;;;;;;;;
;gksg-18ART0103100333;9.87;;;;;;;;;;;;;;;;
;gksg-18ART0111162122;9.97;;;;;;;;;;;;;;;;
;gksg-18ART0111162450;9.97;;;;;;;;;;;;;;;;
;gksg-18ART0111162653;9.97;;;;;;;;;;;;;;;;
;gksg-18ART0111162818;9.97;;;;;;;;;;;;;;;;
;gksg-18ART0111163150;9.97;;;;;;;;;;;;;;;;
;gksg-18ART0204140958;7.85;;;;;;;;;;;;;;;;
;gksg-18ART0204141515;5.43;;;;;;;;;;;;;;;;
;gksg-18ART0308144423;24.0;;;;;;;;;;;;;;;;
;gksg-18ART0406090653;6.51;;;;;;;;;;;;;;;;
;gksg-18ART0509115802;4.77;;;;;;;;;;;;;;;;
;gksg-18ART1105155404;3.36;;;;;;;;;;;;;;;;
;gksg-18ART1201102953;13.2;;;;;;;;;;;;;;;;
;gksg-18ART1201163642;22.08;;;;;;;;;;;;;;;;
;gksg-18ART1212170840;8.63;;;;;;;;;;;;;;;;
;gksg-18ART1312161422;31.3;;;;;;;;;;;;;;;;
;gksg-18ART1501123059;9.24;;;;;;;;;;;;;;;;
;gksg-18ART1505112117;13.14;;;;;;;;;;;;;;;;
;gksg-18ART1508150810;15.04;;;;;;;;;;;;;;;;
;gksg-18ART1510101315;5.94;;;;;;;;;;;;;;;;
;gksg-18ART1510153126;42.34;;;;;;;;;;;;;;;;
;gksg-18ART1912173224;16.92;;;;;;;;;;;;;;;;
;gksg-18ART2004135015;18.86;;;;;;;;;;;;;;;;
;gksg-18ART2004135342;14.74;;;;;;;;;;;;;;;;
;gksg-18ART2004135813;19.01;;;;;;;;;;;;;;;;
;gksg-18ART2004140114;13.81;;;;;;;;;;;;;;;;
;gksg-18ART2004140310;7.93;;;;;;;;;;;;;;;;
;gksg-18ART2102105736;10.56;;;;;;;;;;;;;;;;
;gksg-18ART2201150901;18.6;;;;;;;;;;;;;;;;
;gksg-18ART2202114032;9.24;;;;;;;;;;;;;;;;
;gksg-18ART2203153324;11.99;;;;;;;;;;;;;;;;
;gksg-18ART2307100757;3.97;;;;;;;;;;;;;;;;
;gksg-18ART2401112252;159.0;;;;;;;;;;;;;;;;
;gksg-18ART2401112721;4807.01;;;;;;;;;;;;;;;;
;gksg-18ART2506124910;9.02;;;;;;;;;;;;;;;;
;gksg-18ART2607172608;20.15;;;;;;;;;;;;;;;;
;gksg-18ART2704100450;4.95;;;;;;;;;;;;;;;;
;gksg-18ART2711104806;20.18;;;;;;;;;;;;;;;;
;gksg-18ART2903114027;6.06;;;;;;;;;;;;;;;;
;gksg-18ART3005180916;13.16;;;;;;;;;;;;;;;;
;gksg-18ART3011123254;9.5;;;;;;;;;;;;;;;;
;gksg-19-100-150-21A069Z;279.17;;;;;;;;;;;;;;;;
;gksg-1991ISR-3USB-5-R;863.5;;;;;;;;;;;;;;;;
;gksg-19ART0111162127;7.64;;;;;;;;;;;;;;;;
;gksg-19ART0507121231;151.1;;;;;;;;;;;;;;;;
;gksg-19ART0606111024;18.08;;;;;;;;;;;;;;;;
;gksg-19ART0609162025;7.52;;;;;;;;;;;;;;;;
;gksg-19ART0612132812;5.42;;;;;;;;;;;;;;;;
;gksg-19ART0710151829;17.42;;;;;;;;;;;;;;;;
;gksg-19ART0805162453;7.72;;;;;;;;;;;;;;;;
;gksg-19ART0912105421;10.41;;;;;;;;;;;;;;;;
;gksg-19ART1111091302;0.18;;;;;;;;;;;;;;;;
;gksg-19ART1203114214;21.12;;;;;;;;;;;;;;;;
;gksg-19ART1707170639;37.6;;;;;;;;;;;;;;;;
;gksg-19ART1904123227;11.88;;;;;;;;;;;;;;;;
;gksg-19ART2008092623;15.33;;;;;;;;;;;;;;;;
;gksg-19ART2201101310;0.53;;;;;;;;;;;;;;;;
;gksg-19ART2208093248;140.88;;;;;;;;;;;;;;;;
;gksg-19ART2310105304;2.8;;;;;;;;;;;;;;;;
;gksg-19ART2404151456;16.02;;;;;;;;;;;;;;;;
;gksg-19ART2406100352;18.79;;;;;;;;;;;;;;;;
;gksg-19ART2504115809;6.09;;;;;;;;;;;;;;;;
;gksg-19ART2810160648;7725.0;;;;;;;;;;;;;;;;
;gksg-19ART2901105454;11.99;;;;;;;;;;;;;;;;
;gksg-20-71043-04R;13.2;;;;;;;;;;;;;;;;
;gksg-20ART0110153041;1.8;;;;;;;;;;;;;;;;
;gksg-20ART0302111613;52.56;;;;;;;;;;;;;;;;
;gksg-20ART0307145026;1.68;;;;;;;;;;;;;;;;
;gksg-20ART0308154446;750.0;;;;;;;;;;;;;;;;
;gksg-20ART0403103832;190.0;;;;;;;;;;;;;;;;
;gksg-20ART0705144751;41.36;;;;;;;;;;;;;;;;
;gksg-20ART0712173827;45.63;;;;;;;;;;;;;;;;
;gksg-20ART1002104717;1.99;;;;;;;;;;;;;;;;
;gksg-20ART1006171346;29.13;;;;;;;;;;;;;;;;
;gksg-20ART1006171516;29.08;;;;;;;;;;;;;;;;
;gksg-20ART1106140108;26.28;;;;;;;;;;;;;;;;
;gksg-20ART1108172951;785.0;;;;;;;;;;;;;;;;
;gksg-20ART1409090707;16.83;;;;;;;;;;;;;;;;
;gksg-20ART1409133031;3798.0;;;;;;;;;;;;;;;;
;gksg-20ART1601144114;760.0;;;;;;;;;;;;;;;;
;gksg-20ART1803151458;15.23;;;;;;;;;;;;;;;;
;gksg-20ART1803151609;15.23;;;;;;;;;;;;;;;;
;gksg-20ART1805160708;30.08;;;;;;;;;;;;;;;;
;gksg-20ART1812103925;15.12;;;;;;;;;;;;;;;;
;gksg-20ART2107094719;600.0;;;;;;;;;;;;;;;;
;gksg-20ART2209082743;14.19;;;;;;;;;;;;;;;;
;gksg-20ART2401105243;7.46;;;;;;;;;;;;;;;;
;gksg-20ART2411111503;3.3;;;;;;;;;;;;;;;;
;gksg-20ART2702133738;21.9;;;;;;;;;;;;;;;;
;gksg-20ART2703155805;9.55;;;;;;;;;;;;;;;;
;gksg-20ART3010152756;2.19;;;;;;;;;;;;;;;;
;gksg-20ART3101104229;3.14;;;;;;;;;;;;;;;;
;gksg-21ART0112105016;0.61;;;;;;;;;;;;;;;;
;gksg-21ART0202145013;480.0;;;;;;;;;;;;;;;;
;gksg-21ART0308102712;13.27;;;;;;;;;;;;;;;;
;gksg-21ART0308105408;45.8;;;;;;;;;;;;;;;;
;gksg-21ART0309095517;16.5;;;;;;;;;;;;;;;;
;gksg-21ART0312105039;6760.0;;;;;;;;;;;;;;;;
;gksg-21ART0502150303;580.0;;;;;;;;;;;;;;;;
;gksg-21ART0502171734;740.0;;;;;;;;;;;;;;;;
;gksg-21ART0502172421;580.0;;;;;;;;;;;;;;;;
;gksg-21ART0502173147;1960.0;;;;;;;;;;;;;;;;
;gksg-21ART0502173317;1040.0;;;;;;;;;;;;;;;;
;gksg-21ART0502174427;1440.0;;;;;;;;;;;;;;;;
;gksg-21ART0904123104;6.6;;;;;;;;;;;;;;;;
;gksg-21ART1211143159;8520.0;;;;;;;;;;;;;;;;
;gksg-21ART1612110911;7.3;;;;;;;;;;;;;;;;
;gksg-21ART1705114821;9.43;;;;;;;;;;;;;;;;
;gksg-21ART1706160808;24.44;;;;;;;;;;;;;;;;
;gksg-21ART2002155900;6.63;;;;;;;;;;;;;;;;
